vehicle_id,window_start,window_end,rolling_zscore_mean,rolling_zscore_max,rolling_zscore_flag,engine_rpm_z,vehicle_speed_kmh_z,coolant_temperature_C_z,throttle_position_pct_z,engine_load_pct_z,battery_voltage_z,mass_airflow_gps_z,top_signals,driving_mode,duration_seconds,isolation_score,isolation_label,anomaly_score,anomaly_flag,likely_subsystem
1,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,city,60,-0.2319411812423116,False,,False,thermal/electrical
1,2026-06-14 01:13:00,2026-06-14 01:14:00,1.0623639284630753,3.9917692558056967,True,1.1187629231358112,1.1366885688041595,1.4488810260347984,0.8295430424389203,0.9134973398331004,0.9503222400321892,1.0388523589625482,coolant_temperature_C: 1.45; vehicle_speed_kmh: 1.14; engine_rpm: 1.12,city,60,-0.12758428633258767,False,0.4811385070098535,False,thermal/electrical
1,2026-06-14 01:14:00,2026-06-14 01:15:00,1.4545959208981636,3.1045976911916258,True,1.552234722865548,1.6893910986049685,1.7691435076726636,1.2112302990105797,1.3841752348981418,1.1072073964491318,1.4687891867861114,coolant_temperature_C: 1.77; vehicle_speed_kmh: 1.69; engine_rpm: 1.55,highway,60,-0.2023444742411039,False,0.47032479690112083,False,thermal/electrical
1,2026-06-14 01:15:00,2026-06-14 01:16:00,0.7486199691085916,1.2652334793743296,False,0.7368561860090188,0.606369851998563,1.054858550538861,0.8817563730943357,0.6765777449934679,0.7665782468273807,0.511858431890238,coolant_temperature_C: 1.05; throttle_position_pct: 0.88; battery_voltage: 0.77,highway,60,-0.2155965186857104,False,0.2734875900407683,False,thermal/electrical
1,2026-06-14 01:16:00,2026-06-14 01:17:00,0.8866411491177809,1.8307974883414857,False,0.807799051242796,0.9741910765922231,1.2889399068522434,0.6643860975340493,0.8072587269250687,0.7772720355603048,,coolant_temperature_C: 1.29; vehicle_speed_kmh: 0.97; engine_rpm: 0.81,highway,60,-0.1763046477005064,False,0.3656763867272286,False,thermal/electrical
1,2026-06-14 01:17:00,2026-06-14 01:18:00,0.8070412658692842,1.8636892148652493,False,0.7018640565586995,0.7601554715771058,1.2775063406306204,0.6728739446893856,0.7537039320214699,0.6761438497384238,,coolant_temperature_C: 1.28; vehicle_speed_kmh: 0.76; engine_load_pct: 0.75,highway,60,-0.2220332731202923,False,0.2787524049641018,False,thermal/electrical
1,2026-06-14 01:18:00,2026-06-14 01:19:00,0.8985687203341309,1.8722550185399696,False,0.7063358479665449,0.7631761192948606,1.3868236375719456,0.8090823119714154,0.8809283686415924,0.8450660365584265,,coolant_temperature_C: 1.39; engine_load_pct: 0.88; battery_voltage: 0.85,highway,60,-0.1922214570186878,False,0.34538254749891784,False,thermal/electrical
1,2026-06-14 01:19:00,2026-06-14 01:20:00,0.9511510612851927,2.0650321858633727,False,0.8781860548856647,0.8072891988053201,1.363384470469664,0.9781075923811157,0.7767819812553579,0.9031570699140336,,coolant_temperature_C: 1.36; throttle_position_pct: 0.98; battery_voltage: 0.90,highway,60,-0.21395537359608363,False,0.32679471947085165,False,thermal/electrical
1,2026-06-14 01:20:00,2026-06-14 01:21:00,0.8637878809283689,1.4948035236921957,False,0.7133963880134535,0.8131080930341666,1.1809659004918707,0.7908853037891234,0.8339187384235273,0.8504528618180717,,coolant_temperature_C: 1.18; battery_voltage: 0.85; engine_load_pct: 0.83,highway,60,-0.20226527009414447,False,0.32194291798454655,False,thermal/electrical
1,2026-06-14 01:21:00,2026-06-14 01:22:00,0.8930973997702485,1.4688725686686863,False,0.7410919974893393,0.8835760202423266,1.4544893827313332,0.785460769278348,0.7145454548975907,0.7794207739825532,,coolant_temperature_C: 1.45; vehicle_speed_kmh: 0.88; throttle_position_pct: 0.79,highway,60,-0.1846669432321657,False,0.35506221463656534,False,thermal/electrical
1,2026-06-14 01:22:00,2026-06-14 01:23:00,0.8996576675543079,1.9800173352975794,False,0.9911496231615751,0.6892114682782134,1.3492772698477113,0.8942271854440712,0.6819930453282204,0.7920874132660559,,coolant_temperature_C: 1.35; engine_rpm: 0.99; throttle_position_pct: 0.89,highway,60,-0.21545724544022588,False,0.3116542554908144,False,thermal/electrical
1,2026-06-14 01:23:00,2026-06-14 01:24:00,0.8246725526671937,1.4810720477494257,False,0.6607011900745131,0.7736023503780366,1.3732712105555078,0.6403161907008206,0.8576213222305403,0.642523052063744,,coolant_temperature_C: 1.37; engine_load_pct: 0.86; vehicle_speed_kmh: 0.77,highway,60,-0.19475298091869286,False,0.32310447815305093,False,thermal/electrical
1,2026-06-14 01:24:00,2026-06-14 01:25:00,0.9330118352686487,2.235757464665151,False,0.8718481187026482,0.7533636416800769,1.203888282195503,0.8446229461946048,0.6462568154373413,0.970213057154255,6.222655092213369,mass_airflow_gps: 6.22; coolant_temperature_C: 1.20; battery_voltage: 0.97,highway,60,-0.13249771618038175,False,0.44143620922536086,False,thermal/electrical
1,2026-06-14 01:25:00,2026-06-14 01:26:00,0.9480524939560326,2.2307524284497147,False,0.808579792936814,0.7576733875919882,1.3664990991202919,0.8208203799623282,0.8446360990232797,0.8233471842928906,1.214811514764636,coolant_temperature_C: 1.37; mass_airflow_gps: 1.21; engine_load_pct: 0.84,highway,60,-0.09819694329039852,False,0.4954105275911068,False,thermal/electrical
1,2026-06-14 01:26:00,2026-06-14 01:27:00,0.9167644941536467,1.6161609215940902,False,0.6596914365170728,0.7724007973789008,1.2893727662942889,0.9303992861179651,0.9114812441836303,0.897998250245444,0.956007678338225,coolant_temperature_C: 1.29; mass_airflow_gps: 0.96; throttle_position_pct: 0.93,highway,60,-0.10457148739627964,False,0.47821822223208427,False,thermal/electrical
1,2026-06-14 01:27:00,2026-06-14 01:28:00,0.9060848298422378,2.145965440256567,False,0.7879397274554898,0.9155870161309405,1.281558636586367,0.793548530834201,0.8057015827394111,0.8208187864197517,0.9374395287295038,coolant_temperature_C: 1.28; mass_airflow_gps: 0.94; vehicle_speed_kmh: 0.92,highway,60,-0.10286208315918433,False,0.4780353711544375,False,thermal/electrical
1,2026-06-14 01:28:00,2026-06-14 01:29:00,1.2814861897679248,2.8664272995003137,False,1.9536336120105562,1.9420102348746155,0.73354028876404,1.2034850927455862,1.5875789021143805,1.1366932175135136,0.4134619803527814,engine_rpm: 1.95; vehicle_speed_kmh: 1.94; engine_load_pct: 1.59,city,60,-0.10844527505253132,False,0.5642212063352133,False,powertrain/fuel
1,2026-06-14 01:29:00,2026-06-14 01:30:00,0.6428118764205101,1.13492599091235,False,0.5774382765451002,0.584139761923694,1.2879317995573245,0.5819003971819595,0.629856095164021,0.6454332672291077,0.19298353734236404,coolant_temperature_C: 1.29; battery_voltage: 0.65; engine_load_pct: 0.63,city,60,-0.25782558083918333,False,0.18509732705019033,False,thermal/electrical
1,2026-06-14 01:30:00,2026-06-14 01:31:00,0.8272776479600196,1.6228655546602113,False,0.8729876818533276,0.7345502301099238,1.2402991985632883,0.7830927816550244,0.6994940057232751,0.8686800553624096,0.591839582452888,coolant_temperature_C: 1.24; engine_rpm: 0.87; battery_voltage: 0.87,city,60,-0.2477490725190143,False,0.2462076478871001,False,thermal/electrical
1,2026-06-14 01:31:00,2026-06-14 01:32:00,0.8926124697620793,2.096995828948738,False,0.8841217232155761,0.7951041624861792,1.2785635395133275,0.7740586781969979,0.8836188349675754,0.7402727291661174,0.8925476207887815,coolant_temperature_C: 1.28; mass_airflow_gps: 0.89; engine_rpm: 0.88,city,60,-0.2531854369301861,False,0.2546740726769315,False,thermal/electrical
1,2026-06-14 01:32:00,2026-06-14 01:33:00,0.8734725527811265,1.7691385872328003,False,0.7123214471961137,0.7859228645141774,1.376645826525572,0.8536151787068376,0.7639348248120306,0.8557098597910019,0.7661578679221513,coolant_temperature_C: 1.38; battery_voltage: 0.86; throttle_position_pct: 0.85,city,60,-0.23355909999828728,False,0.2785834329969574,False,thermal/electrical
1,2026-06-14 01:33:00,2026-06-14 01:34:00,0.9126525388568268,2.0071917928195298,False,0.9304771859369882,0.9040551042693498,1.306755117539379,0.7972996173676984,0.7648792981703332,0.8329014435430621,0.8522000051709776,coolant_temperature_C: 1.31; engine_rpm: 0.93; vehicle_speed_kmh: 0.90,city,60,-0.2256661972507062,False,0.2999812486907086,False,thermal/electrical
1,2026-06-14 01:34:00,2026-06-14 01:35:00,0.827310967236713,1.542678920379932,False,0.6559588490289961,0.8614133892670947,1.4059344835184717,0.7153468513123645,0.7519238040632621,0.6874641541954384,0.713135239271364,coolant_temperature_C: 1.41; vehicle_speed_kmh: 0.86; engine_load_pct: 0.75,city,60,-0.23881837885844148,False,0.25928471646771045,False,thermal/electrical
1,2026-06-14 01:35:00,2026-06-14 01:36:00,0.8235587119420561,1.3488483676896945,False,0.6153051176007792,0.7274150626380037,1.382840483261382,0.7475554074431002,0.843355284645395,0.7706599067116294,0.6777797212941028,coolant_temperature_C: 1.38; engine_load_pct: 0.84; battery_voltage: 0.77,city,60,-0.24756899366706875,False,0.24553642241640605,False,thermal/electrical
1,2026-06-14 01:36:00,2026-06-14 01:37:00,0.8655206751041875,1.6461499346237205,False,0.9237116416587309,0.633344357909083,1.2231692865964046,0.7943885016339091,0.8085174253241544,0.741444277851476,0.9340692347555547,coolant_temperature_C: 1.22; mass_airflow_gps: 0.93; engine_rpm: 0.92,city,60,-0.2476537396341088,False,0.25595942000999433,False,thermal/electrical
1,2026-06-14 01:37:00,2026-06-14 01:38:00,0.8561524969486507,1.4343027525066543,False,0.7026648848103386,0.7294591132894175,1.2635222810521127,0.8399375111774696,0.8611746516357067,0.7930096482177772,0.8032993884577324,coolant_temperature_C: 1.26; engine_load_pct: 0.86; throttle_position_pct: 0.84,city,60,-0.24068473444145244,False,0.26380282239317837,False,thermal/electrical
1,2026-06-14 01:38:00,2026-06-14 01:39:00,0.9119387700813842,1.7155738936259868,False,0.7630794611360695,0.9324580653107222,1.2113271538417656,1.0029306210255469,0.7646670103799666,0.9524593623362183,0.7566497165394007,coolant_temperature_C: 1.21; throttle_position_pct: 1.00; battery_voltage: 0.95,city,60,-0.236216025812786,False,0.284363796816334,False,thermal/electrical
1,2026-06-14 01:39:00,2026-06-14 01:40:00,1.2854531073731215,2.7275477990816226,False,1.5903121835230476,1.1704126503536907,0.979952180300866,1.083937257660027,1.4790516983934185,0.9404739989237348,1.754031782457065,mass_airflow_gps: 1.75; engine_rpm: 1.59; engine_load_pct: 1.48,city,60,-0.09779996547254721,False,0.580796048908111,False,powertrain/fuel
1,2026-06-14 01:40:00,2026-06-14 01:41:00,0.7450970110430902,1.3687740576731093,False,0.796544151904078,0.6075457788363509,0.6916939568852755,0.7264574096651721,0.8624141101868201,0.6964914204075913,0.8345322494163445,engine_load_pct: 0.86; mass_airflow_gps: 0.83; engine_rpm: 0.80,idle,60,-0.197454403677722,False,0.29915029485017197,False,powertrain/fuel
1,2026-06-14 01:41:00,2026-06-14 01:42:00,0.7919008034347133,1.4060683670813492,False,0.626526159562201,0.727832365430773,1.3113590862890512,0.7181022794764932,0.6715049874627024,0.8445861565085859,0.6433945893131862,coolant_temperature_C: 1.31; battery_voltage: 0.84; vehicle_speed_kmh: 0.73,idle,60,-0.2196631820780805,False,0.27841515933356964,False,thermal/electrical
1,2026-06-14 01:42:00,2026-06-14 01:43:00,0.8951450821501835,1.6735470855063403,False,0.8662677938826432,0.7731762085976757,1.2792884735858432,0.7909033212545291,0.8525705912455279,0.8115702279980682,0.8922389584869979,coolant_temperature_C: 1.28; mass_airflow_gps: 0.89; engine_rpm: 0.87,idle,60,-0.20465232379643805,False,0.3263313687453083,False,thermal/electrical
1,2026-06-14 01:43:00,2026-06-14 01:44:00,0.8583976287340331,1.8546852532673685,False,0.8267582642082786,0.6513777994661438,1.3918759714934228,0.8811490081299648,0.8576414484973971,0.677844526455605,0.7221363828874198,coolant_temperature_C: 1.39; throttle_position_pct: 0.88; engine_load_pct: 0.86,idle,60,-0.19956543037616148,False,0.3245388940509751,False,thermal/electrical
1,2026-06-14 01:44:00,2026-06-14 01:45:00,0.933325871025825,2.1465064968194754,False,0.8877518892133452,0.9826930133098991,1.4089106556290232,0.771926369851218,0.8104621681730513,0.7728767559345356,0.8986602450697015,coolant_temperature_C: 1.41; vehicle_speed_kmh: 0.98; mass_airflow_gps: 0.90,idle,60,-0.20096250517277658,False,0.34132747341151437,False,thermal/electrical
1,2026-06-14 01:45:00,2026-06-14 01:46:00,0.8521429244371429,2.000998172085512,False,0.704084421939699,0.8674454839109544,1.3200356981916561,0.7591366333426968,0.7104763597435334,0.8750748119538634,0.7287470619775978,coolant_temperature_C: 1.32; battery_voltage: 0.88; vehicle_speed_kmh: 0.87,idle,60,-0.19833745360308236,False,0.3247637481483812,False,thermal/electrical
1,2026-06-14 01:46:00,2026-06-14 01:47:00,0.79645371108435,1.6094661509844777,False,0.7200368109084803,0.7498322068601104,1.195710961343816,0.7548856137157351,0.754410200058522,0.6967206158401371,0.7035795688636496,coolant_temperature_C: 1.20; throttle_position_pct: 0.75; engine_load_pct: 0.75,idle,60,-0.21157891271256146,False,0.2913896010224224,False,thermal/electrical
1,2026-06-14 01:47:00,2026-06-14 01:48:00,0.9035215616786823,1.726585729363551,False,0.9032876344641256,0.9319678082609949,1.3380620920627213,0.775722468482109,0.7586973917703798,0.8140482339187488,0.8028653027916967,coolant_temperature_C: 1.34; vehicle_speed_kmh: 0.93; engine_rpm: 0.90,idle,60,-0.21243829378305873,False,0.3170432038899236,False,thermal/electrical
1,2026-06-14 01:48:00,2026-06-14 01:49:00,0.865395487897483,1.485983392341991,False,0.6615822194180906,0.769333378594683,1.3607970437466996,0.9190822606639156,0.7636985792636216,0.8953374195911205,0.68793751400425,coolant_temperature_C: 1.36; throttle_position_pct: 0.92; battery_voltage: 0.90,idle,60,-0.18488833100961272,False,0.3477754574759731,False,thermal/electrical
1,2026-06-14 01:49:00,2026-06-14 01:50:00,0.8254588473825266,1.9219048725190173,False,0.7396868789539582,0.7364526124475894,1.2203400868597087,0.689071805368033,0.8274124760450049,0.7795594929633437,0.7856885790400481,coolant_temperature_C: 1.22; engine_load_pct: 0.83; mass_airflow_gps: 0.79,idle,60,-0.20085873744696808,False,0.3143672771744298,False,thermal/electrical
1,2026-06-14 01:50:00,2026-06-14 01:51:00,0.9430773590454639,2.0241468809948837,False,0.9214191395214759,0.7451209601691927,1.2910039189902738,0.8784054926897422,0.9076992254334627,0.8230724799216756,1.0348202965924242,coolant_temperature_C: 1.29; mass_airflow_gps: 1.03; engine_rpm: 0.92,idle,60,-0.20012859718931808,False,0.34499877572632964,False,thermal/electrical
1,2026-06-14 01:51:00,2026-06-14 01:52:00,1.6704583155875332,5.247618070216044,True,1.8953044308032467,1.8674779449058378,1.504723285298288,1.5515127269876114,1.6833350397480702,1.3006925515191115,1.8901622298505663,engine_rpm: 1.90; mass_airflow_gps: 1.89; vehicle_speed_kmh: 1.87,city,60,-0.025855467655298225,False,0.782845608062082,False,powertrain/fuel
1,2026-06-14 01:52:00,2026-06-14 01:53:00,1.059431144446917,1.8968828386022862,False,1.0568950853909427,0.9504432985867383,1.3701945593699292,1.0161536859660254,1.0228563049638606,0.9634429635942878,1.036032113256635,coolant_temperature_C: 1.37; engine_rpm: 1.06; mass_airflow_gps: 1.04,city,60,-0.22768530057270048,False,0.333918952779661,False,thermal/electrical
1,2026-06-14 01:53:00,2026-06-14 01:54:00,0.7586184333311,1.9440556152708024,False,0.6776156156997251,0.6654188427843493,1.2596829952442277,0.7021381659452257,0.7155309302859243,0.629310421603364,0.6606320617548845,coolant_temperature_C: 1.26; engine_load_pct: 0.72; throttle_position_pct: 0.70,city,60,-0.21959864642854787,False,0.2701441760490646,False,thermal/electrical
1,2026-06-14 01:54:00,2026-06-14 01:55:00,0.8875097831019517,1.8858861851010045,False,0.7627476464528388,0.8120838308672779,1.3870038607472959,0.8457165820313912,0.7736096882152338,0.8566644492067645,0.7747424241928601,coolant_temperature_C: 1.39; battery_voltage: 0.86; throttle_position_pct: 0.85,city,60,-0.22806488615926412,False,0.2901515828753426,False,thermal/electrical
1,2026-06-14 01:55:00,2026-06-14 01:56:00,0.9094630558451513,1.8644528074372668,False,0.9634911360358221,0.908262473409072,1.2442164214852278,0.7896757650011216,0.7553368639023168,0.8067891078033104,0.8984696232791888,coolant_temperature_C: 1.24; engine_rpm: 0.96; vehicle_speed_kmh: 0.91,city,60,-0.2151778518507479,False,0.3145276591122437,False,thermal/electrical
1,2026-06-14 01:56:00,2026-06-14 01:57:00,0.8409122431862623,1.7067551988225478,False,0.6839364243584856,0.7646838391784293,1.3187283193055879,0.7744142469040833,0.8289448877638411,0.7074881845084978,0.8081898002849119,coolant_temperature_C: 1.32; engine_load_pct: 0.83; mass_airflow_gps: 0.81,city,60,-0.22926867964467834,False,0.276677868421145,False,thermal/electrical
1,2026-06-14 01:57:00,2026-06-14 01:58:00,0.8939247964679298,2.1501925087275824,False,0.8309326146764983,0.812646629363972,1.3683006232904331,0.7823015724180701,0.885599899153246,0.7863119123789633,0.791380323994326,coolant_temperature_C: 1.37; engine_load_pct: 0.89; engine_rpm: 0.83,city,60,-0.22625175358826205,False,0.29441721683541533,False,thermal/electrical
1,2026-06-14 01:58:00,2026-06-14 01:59:00,0.8622642617964906,1.798655972833713,False,0.7662328301045715,0.877954336355433,1.2564835300336286,0.8123930738268118,0.789960287932641,0.8197989677313628,0.7130268065909864,coolant_temperature_C: 1.26; vehicle_speed_kmh: 0.88; battery_voltage: 0.82,city,60,-0.22794018388558196,False,0.28398868137623967,False,thermal/electrical
1,2026-06-14 01:59:00,2026-06-14 02:00:00,0.8456258877328252,1.583888135865502,False,0.8350712145214546,0.6799003644777499,1.251821035591829,0.7898948890836851,0.6824764256544937,0.8162880390908867,0.8639292457096769,coolant_temperature_C: 1.25; mass_airflow_gps: 0.86; engine_rpm: 0.84,city,60,-0.24109617926101023,False,0.2605549054875102,False,thermal/electrical
2,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,idle,60,-0.19451966982344765,False,,False,thermal/electrical
2,2026-06-14 00:01:00,2026-06-14 00:02:00,0.8902512354800012,0.8902512354800012,False,0.6501686779368049,0.1800946186760722,1.5118098833278124,0.24639577917514321,1.9118254902010636,1.0182450698194427,0.7132191292236683,engine_load_pct: 1.91; coolant_temperature_C: 1.51; battery_voltage: 1.02,idle,60,-0.20386381877768128,False,0.32625517103119944,False,thermal/electrical
2,2026-06-14 00:02:00,2026-06-14 00:03:00,0.8516587688559929,1.9874456990918488,False,0.7408918673758847,0.7526047255019171,1.2938652595619744,0.7133976236893627,0.8480514911090176,0.8563013885662539,0.7564990261875397,coolant_temperature_C: 1.29; battery_voltage: 0.86; engine_load_pct: 0.85,idle,60,-0.19823714089784017,False,0.32478884931873964,False,thermal/electrical
2,2026-06-14 00:03:00,2026-06-14 00:04:00,0.8093018955104032,1.4850450871621461,False,0.708019427854972,0.8290327107259944,1.2862039464746828,0.7122646315499905,0.7234975306777834,0.6323672042980562,0.7737278169913427,coolant_temperature_C: 1.29; vehicle_speed_kmh: 0.83; mass_airflow_gps: 0.77,idle,60,-0.202911986157767,False,0.30730166399562286,False,thermal/electrical
